0.5136797428131104,0.9702848196029663,9.737867401327094e-08,0.4827836751937866,0.9248462915420532,-0.015529301017522812,0.46575185656547546,0.8573639988899231,-0.02308305911719799,0.4785524904727936,0.7978377938270569,-0.031568847596645355,0.5060786008834839,0.7690243124961853,-0.038415491580963135,0.47178584337234497,0.7744163274765015,-0.005763781722635031,0.47544246912002563,0.6933586001396179,-0.020504489541053772,0.47985658049583435,0.6459726691246033,-0.029688607901334763,0.4830514192581177,0.6038382053375244,-0.03507710620760918,0.4943114221096039,0.7768545150756836,-0.008300874382257462,0.4906530976295471,0.6894411444664001,-0.023347722366452217,0.4828019142150879,0.6473332047462463,-0.028986332938075066,0.47702446579933167,0.6062840223312378,-0.029819129034876823,0.5189933776855469,0.7952898740768433,-0.013853296637535095,0.5175710916519165,0.7576857805252075,-0.03550063073635101,0.5087425708770752,0.8101397752761841,-0.03272365778684616,0.5060778260231018,0.8429319858551025,-0.023289037868380547,0.5425018072128296,0.8255652785301208,-0.021229594945907593,0.5393328070640564,0.7912678718566895,-0.03368575870990753,0.5278368592262268,0.8258745670318604,-0.02750077098608017,0.5237334370613098,0.8517608046531677,-0.01898268051445484,R
0.6397646069526672,0.7553139328956604,3.186952142186783e-07,0.6094366312026978,0.7064521908760071,-0.01629437878727913,0.5974984765052795,0.6379969120025635,-0.022610554471611977,0.6156811118125916,0.5811384916305542,-0.029563823714852333,0.6395575404167175,0.5442942380905151,-0.035372667014598846,0.5953102707862854,0.5771781802177429,-0.0020696541760116816,0.5999621152877808,0.508551836013794,-0.016604261472821236,0.6087841987609863,0.46190062165260315,-0.02825188636779785,0.6175855994224548,0.41819846630096436,-0.03587550297379494,0.6183429956436157,0.572032630443573,-0.004236217122524977,0.6100190877914429,0.48947781324386597,-0.019410984590649605,0.6067906022071838,0.44155603647232056,-0.028464874252676964,0.6070675849914551,0.39267152547836304,-0.03199244663119316,0.6427633762359619,0.5863601565361023,-0.009724223054945469,0.6453009247779846,0.5375738143920898,-0.03483308479189873,0.6384325623512268,0.5956444144248962,-0.035618722438812256,0.6337003111839294,0.6344054937362671,-0.02754904516041279,0.6664090752601624,0.6148814558982849,-0.01669987104833126,0.6665579676628113,0.570428192615509,-0.03633690997958183,0.6570401191711426,0.6102607250213623,-0.03399546071887016,0.6502696871757507,0.6410589218139648,-0.026697970926761627,R
0.6231961250305176,0.9087131023406982,2.651543695719738e-07,0.581844687461853,0.8568248748779297,-0.01946089416742325,0.5618504881858826,0.7730342149734497,-0.028614450246095657,0.5797992944717407,0.6969702243804932,-0.03902817517518997,0.6067680716514587,0.6445872783660889,-0.04775020107626915,0.5660830736160278,0.6793808937072754,-0.004834727384150028,0.5685544610023499,0.5921584367752075,-0.020998602733016014,0.5757122039794922,0.5363701581954956,-0.03305582329630852,0.5820531249046326,0.48245832324028015,-0.0411454513669014,0.5945919752120972,0.675291895866394,-0.008752274326980114,0.5802043080329895,0.5701620578765869,-0.02673962712287903,0.5721606612205505,0.5115807056427002,-0.03670205548405647,0.5669403076171875,0.4556780457496643,-0.0407734252512455,0.6252527236938477,0.6923025250434875,-0.016384709626436234,0.6218337416648865,0.6326397657394409,-0.047558870166540146,0.6112937927246094,0.7065305709838867,-0.0494951456785202,0.604947030544281,0.7592461705207825,-0.040795888751745224,0.6550129055976868,0.7244656682014465,-0.025681525468826294,0.6484335660934448,0.6755663752555847,-0.049295924603939056,0.6337658762931824,0.7245347499847412,-0.047046907246112823,0.6246680021286011,0.7671907544136047,-0.039307691156864166,R
0.7798665761947632,1.0098806619644165,2.9570267656708893e-07,0.7509288787841797,0.9695496559143066,-0.022877590730786324,0.7428423762321472,0.9034715890884399,-0.03268323838710785,0.7677251100540161,0.8549447655677795,-0.04126233607530594,0.7913377285003662,0.8210169672966003,-0.04799564555287361,0.7353873252868652,0.8228663802146912,-0.013985803350806236,0.7500530481338501,0.748833179473877,-0.030406340956687927,0.765446662902832,0.7070709466934204,-0.04186348244547844,0.778538167476654,0.6667050719261169,-0.04883449524641037,0.7605149149894714,0.8260956406593323,-0.013971621170639992,0.7606289386749268,0.7303746342658997,-0.030530966818332672,0.765202522277832,0.6836329698562622,-0.038784850388765335,0.7686923742294312,0.6353442072868347,-0.04158884659409523,0.7861337065696716,0.8475150465965271,-0.01734800636768341,0.7981770038604736,0.8054147958755493,-0.04337919130921364,0.7905638813972473,0.861873984336853,-0.044525180011987686,0.7801945805549622,0.8906845450401306,-0.0370464101433754,0.8103160262107849,0.8820971250534058,-0.022484412416815758,0.8201592564582825,0.8521395921707153,-0.04077720269560814,0.8093305826187134,0.8872856497764587,-0.037761248648166656,0.7966728806495667,0.9065335988998413,-0.030815836042165756,R
0.75883549451828,0.7207555770874023,3.5282309340800566e-07,0.7331475019454956,0.6678298711776733,-0.03069203719496727,0.7297523021697998,0.5991330742835999,-0.03412238880991936,0.7516003251075745,0.551322877407074,-0.03222763538360596,0.7731819152832031,0.5214840769767761,-0.027148764580488205,0.7116342782974243,0.5448570847511292,-0.00707661546766758,0.7237043976783752,0.4815295338630676,-0.021330945193767548,0.7356773614883423,0.43810439109802246,-0.033773891627788544,0.7464404702186584,0.3968833088874817,-0.041447944939136505,0.7358835339546204,0.5432301759719849,0.0007976991473697126,0.7328062653541565,0.4655419588088989,-0.011281510815024376,0.7360448241233826,0.4203488230705261,-0.019155604764819145,0.7392086982727051,0.3729763329029083,-0.022243157029151917,0.7591938972473145,0.5580182075500488,0.0028221015818417072,0.7732052206993103,0.5167412161827087,-0.022621549665927887,0.7720446586608887,0.5700165629386902,-0.030689097940921783,0.7656149864196777,0.5943261981010437,-0.0277117732912302,0.7823701500892639,0.5814006328582764,0.002416023286059499,0.7923308610916138,0.5499085187911987,-0.02141028828918934,0.7871931195259094,0.5834212899208069,-0.02790742740035057,0.7778498530387878,0.6034823656082153,-0.027244525030255318,R
0.575613260269165,0.7402898669242859,1.9934581985125988e-07,0.5395761728286743,0.704666018486023,-0.011757324449717999,0.5194791555404663,0.6379267573356628,-0.016301121562719345,0.5311948657035828,0.5732499957084656,-0.022729404270648956,0.5544994473457336,0.5316110849380493,-0.027781017124652863,0.5191308259963989,0.5698754191398621,0.0013246196322143078,0.5184264779090881,0.5013623833656311,-0.012672717683017254,0.5218241810798645,0.4523583948612213,-0.023115910589694977,0.5250880122184753,0.4060062766075134,-0.03044477477669716,0.5423204302787781,0.5582835078239441,-0.00337404222227633,0.528516411781311,0.4779573678970337,-0.019701475277543068,0.5172025561332703,0.4320460259914398,-0.02760886773467064,0.5100423097610474,0.38538238406181335,-0.030317435041069984,0.5673846006393433,0.5663952827453613,-0.010954882949590683,0.5628232359886169,0.5163083672523499,-0.03556113690137863,0.5573386549949646,0.579711377620697,-0.032162804156541824,0.5555420517921448,0.623110830783844,-0.021414095535874367,0.5926725268363953,0.5913076996803284,-0.01995190605521202,0.5865614414215088,0.5472081303596497,-0.03756820410490036,0.5763641595840454,0.5886849761009216,-0.0322946272790432,0.5710462927818298,0.6237028241157532,-0.02321021258831024,R
0.6787890791893005,0.8309485912322998,5.045478133069992e-07,0.6378530263900757,0.7828500270843506,-0.026804016903042793,0.6253077983856201,0.6946731805801392,-0.03848262131214142,0.6534656882286072,0.6248960494995117,-0.04916008934378624,0.6803887486457825,0.573764443397522,-0.05801112577319145,0.615933358669281,0.5987021923065186,-0.014022300951182842,0.623404860496521,0.511931300163269,-0.035625159740448,0.6345011591911316,0.44693294167518616,-0.05311660096049309,0.6454371809959412,0.38627341389656067,-0.06486617773771286,0.6459147334098816,0.5882553458213806,-0.015409290790557861,0.6326590776443481,0.4885421395301819,-0.03840874508023262,0.6306412816047668,0.42561644315719604,-0.05191263183951378,0.6310216784477234,0.361142635345459,-0.05806369706988335,0.6778877377510071,0.6038479208946228,-0.021138308569788933,0.684313952922821,0.5553672313690186,-0.05532175302505493,0.6796443462371826,0.6303529143333435,-0.057868316769599915,0.6733989715576172,0.6756572723388672,-0.04927085340023041,0.7079818844795227,0.6386685371398926,-0.029291942715644836,0.7129727005958557,0.5968125462532043,-0.055509671568870544,0.7037433981895447,0.6485687494277954,-0.0535685159265995,0.6948358416557312,0.6836679577827454,-0.04573053866624832,R
0.6253498792648315,0.8728550672531128,3.525690317474073e-07,0.5856292247772217,0.8273499011993408,-0.019279757514595985,0.5685808062553406,0.7441760301589966,-0.028407730162143707,0.5897046327590942,0.6736390590667725,-0.03831125795841217,0.614511251449585,0.626426637172699,-0.04709066078066826,0.5670673847198486,0.6593956351280212,-0.00999708566814661,0.5714395642280579,0.5761289000511169,-0.027513554319739342,0.5802829265594482,0.518302857875824,-0.04113650694489479,0.5877769589424133,0.4631527364253998,-0.050173550844192505,0.5944321751594543,0.6514307856559753,-0.013753040693700314,0.5809455513954163,0.5493224263191223,-0.03152284398674965,0.5757088661193848,0.4913405179977417,-0.041032373905181885,0.5724175572395325,0.4372163414955139,-0.04502246156334877,0.6242650747299194,0.6653622984886169,-0.020862232893705368,0.6227557063102722,0.6131576895713806,-0.05029762163758278,0.6177862882614136,0.6855483055114746,-0.05100174993276596,0.6141847968101501,0.7355146408081055,-0.042091455310583115,0.65300053358078,0.6954668760299683,-0.02967109903693199,0.6491381525993347,0.6467465162277222,-0.05209899693727493,0.6397577524185181,0.6977559924125671,-0.048526354134082794,0.6334947347640991,0.7391674518585205,-0.0402657613158226,R
0.6321126818656921,0.7955337762832642,3.107134318725002e-07,0.6003469228744507,0.7543275356292725,-0.020908279344439507,0.5888432264328003,0.6866726875305176,-0.02860233746469021,0.6058394312858582,0.6274952292442322,-0.03619702160358429,0.6269087195396423,0.5872139930725098,-0.04195408523082733,0.5851910710334778,0.6162845492362976,-0.005592287518084049,0.5925487875938416,0.5431349873542786,-0.02152024209499359,0.6026498079299927,0.49560391902923584,-0.033999014645814896,0.6120122671127319,0.45042020082473755,-0.04238368198275566,0.6089740991592407,0.6113767027854919,-0.0059157912619411945,0.60014408826828,0.5270528197288513,-0.023858118802309036,0.5972067713737488,0.47573983669281006,-0.034501973539590836,0.5970056056976318,0.4256654977798462,-0.03923598676919937,0.633336067199707,0.6255257725715637,-0.009941845200955868,0.6374269127845764,0.5712423324584961,-0.038213569670915604,0.6324560046195984,0.6333346962928772,-0.039179399609565735,0.6277821063995361,0.6762004494667053,-0.030828045681118965,0.6571426391601562,0.6520037651062012,-0.01587672345340252,0.6598663330078125,0.608108639717102,-0.03929358720779419,0.6501216292381287,0.6490545868873596,-0.03869418799877167,0.6411658525466919,0.6820100545883179,-0.03212202712893486,R
0.7574633955955505,0.6303838491439819,4.124626400425768e-07,0.7360216975212097,0.5720956325531006,-0.03181139752268791,0.7375102639198303,0.5068917274475098,-0.03273371607065201,0.7604990005493164,0.4694414734840393,-0.027570588514208794,0.7805396914482117,0.4454370439052582,-0.01881372183561325,0.7190017700195312,0.46215224266052246,-0.00287139811553061,0.7308546900749207,0.4011589586734772,-0.01682850904762745,0.7433160543441772,0.3590914011001587,-0.029210098087787628,0.7562309503555298,0.32088831067085266,-0.03603777661919594,0.742741048336029,0.4648788273334503,0.007375417277216911,0.7411490678787231,0.38557544350624084,-0.0041112471371889114,0.7438767552375793,0.33979541063308716,-0.01244735810905695,0.7467120289802551,0.29069703817367554,-0.014875171706080437,0.7646378874778748,0.4810718595981598,0.011353539302945137,0.7797301411628723,0.43737468123435974,-0.014534792862832546,0.7765810489654541,0.49373510479927063,-0.023189103230834007,0.7685871124267578,0.5183360576629639,-0.019259750843048096,0.7851281762123108,0.5040860772132874,0.012960657477378845,0.7970349788665771,0.473187655210495,-0.01130740623921156,0.7906574010848999,0.508289635181427,-0.01810183934867382,0.7786176204681396,0.528639554977417,-0.0166151225566864,R
0.791164219379425,0.624530017375946,4.576142771384184e-07,0.7691786885261536,0.5770035982131958,-0.028419580310583115,0.7667588591575623,0.5117766857147217,-0.030213531106710434,0.78685462474823,0.4678953289985657,-0.02748901955783367,0.8051016926765442,0.4359837472438812,-0.022280702367424965,0.7473200559616089,0.4640941023826599,-0.0031717531383037567,0.7569597363471985,0.40277421474456787,-0.017125984653830528,0.7679948806762695,0.3588905334472656,-0.028373584151268005,0.7790057063102722,0.32023394107818604,-0.03407342731952667,0.7702065706253052,0.46375250816345215,0.003713561687618494,0.7677434682846069,0.38306331634521484,-0.009339391253888607,0.7679680585861206,0.3387829065322876,-0.017637625336647034,0.7686155438423157,0.2919054627418518,-0.019084330648183823,0.7927972078323364,0.4770132601261139,0.005093876738101244,0.8052138090133667,0.4336082637310028,-0.021415838971734047,0.8025115132331848,0.4887486696243286,-0.028552036732435226,0.7950927019119263,0.5134419202804565,-0.023326924070715904,0.8139467239379883,0.49989867210388184,0.004460850264877081,0.8250709772109985,0.4638226330280304,-0.019017858430743217,0.8204857110977173,0.5017881393432617,-0.02295968495309353,0.8091974854469299,0.5262683033943176,-0.019281044602394104,R
0.547631561756134,0.8644713163375854,2.1267858585360955e-07,0.5101485848426819,0.8311651945114136,-0.017016299068927765,0.4851820468902588,0.7605230808258057,-0.02633790858089924,0.49374496936798096,0.6917839050292969,-0.03685956448316574,0.5181567072868347,0.6464716196060181,-0.04612649977207184,0.4905431568622589,0.6675387620925903,-0.007810863200575113,0.4873679280281067,0.5869662761688232,-0.024918172508478165,0.4897651672363281,0.5332127809524536,-0.036656156182289124,0.49219802021980286,0.48318058252334595,-0.04390067979693413,0.5157394409179688,0.6618285775184631,-0.011600962840020657,0.5005437731742859,0.5681811571121216,-0.029003117233514786,0.48884785175323486,0.5183801651000977,-0.03658311441540718,0.4804134666919708,0.470429003238678,-0.038504067808389664,0.5434001684188843,0.675360918045044,-0.018541565164923668,0.5340628027915955,0.6267313361167908,-0.04590296745300293,0.5254760980606079,0.6955698132514954,-0.044602055102586746,0.522570788860321,0.7444847822189331,-0.034383416175842285,0.5705482959747314,0.702987790107727,-0.027076229453086853,0.5593317151069641,0.6618697047233582,-0.04637550935149193,0.5475924611091614,0.7076622247695923,-0.04191421717405319,0.5428654551506042,0.7456189393997192,-0.033044785261154175,R
0.6581853628158569,0.834081768989563,4.49609956376662e-07,0.6184713244438171,0.7851413488388062,-0.024708891287446022,0.6026036739349365,0.7015125751495361,-0.03819184750318527,0.6274411082267761,0.6281519532203674,-0.05181995406746864,0.6559735536575317,0.5730594992637634,-0.06411085277795792,0.594868004322052,0.6029329895973206,-0.016099868342280388,0.6018659472465515,0.5140910148620605,-0.038473669439554214,0.6124518513679504,0.4496695101261139,-0.056000225245952606,0.6212154626846313,0.38893604278564453,-0.06741226464509964,0.6241351962089539,0.5950114727020264,-0.019155681133270264,0.6095916628837585,0.49179738759994507,-0.04201509803533554,0.6067785024642944,0.428153932094574,-0.05454656481742859,0.6049207448959351,0.3664167523384094,-0.06002423167228699,0.6561954021453857,0.6115454435348511,-0.02605338767170906,0.6574721932411194,0.560807466506958,-0.060389649122953415,0.6535359025001526,0.6407183408737183,-0.06155369430780411,0.6483578681945801,0.6949321031570435,-0.05175561085343361,0.6877102851867676,0.6448183655738831,-0.03506700322031975,0.6862756013870239,0.5988693833351135,-0.06093110144138336,0.6779773831367493,0.654738187789917,-0.057179152965545654,0.6703957915306091,0.6979957818984985,-0.04783942177891731,R
0.6353684663772583,0.8378940224647522,4.2716419557109475e-07,0.5950164198875427,0.7964031100273132,-0.020323611795902252,0.5808569192886353,0.7110421061515808,-0.029660867527127266,0.6038829684257507,0.6408575773239136,-0.03917418420314789,0.6289178729057312,0.5932435989379883,-0.047223594039678574,0.5747100114822388,0.6244768500328064,-0.010381946340203285,0.5795722603797913,0.5407485961914062,-0.029369281604886055,0.5880898237228394,0.4812982976436615,-0.044184353202581406,0.596442699432373,0.42695873975753784,-0.05364292487502098,0.6020399928092957,0.6168285012245178,-0.014101479202508926,0.587294340133667,0.5137121081352234,-0.03352019190788269,0.582754909992218,0.45359694957733154,-0.044430650770664215,0.5813723206520081,0.3937080502510071,-0.04881417378783226,0.6327506899833679,0.6310117840766907,-0.021276701241731644,0.634946882724762,0.5766722559928894,-0.05102333799004555,0.6293374300003052,0.6503381729125977,-0.05112884193658829,0.6241412162780762,0.6983498930931091,-0.041597262024879456,0.6628307104110718,0.6616474390029907,-0.030372772365808487,0.6624695062637329,0.6142394542694092,-0.052242595702409744,0.6534423828125,0.663837194442749,-0.04770764708518982,0.6462903022766113,0.6999990940093994,-0.03854449838399887,R
0.5996040105819702,0.866568922996521,2.933802250026929e-07,0.566101610660553,0.8207261562347412,-0.011824507266283035,0.5524848103523254,0.745897650718689,-0.01772678829729557,0.5688779354095459,0.6843738555908203,-0.025290269404649734,0.5926638841629028,0.6491009593009949,-0.03187180310487747,0.5469714999198914,0.6762248277664185,-0.004001968074589968,0.5517258048057556,0.5971559286117554,-0.018892433494329453,0.5580365657806396,0.5442262291908264,-0.03003646619617939,0.562580406665802,0.4961095452308655,-0.0370241217315197,0.5698913931846619,0.6737616658210754,-0.009261724539101124,0.5608165264129639,0.581325352191925,-0.024088745936751366,0.5558025240898132,0.5299301743507385,-0.03201606869697571,0.5513883233070374,0.4793645739555359,-0.034811682999134064,0.5967865586280823,0.6882228255271912,-0.016867144033312798,0.5981813669204712,0.6390885710716248,-0.03876408562064171,0.5942000150680542,0.6944124698638916,-0.037346094846725464,0.5906700491905212,0.732042670249939,-0.02881685644388199,0.6223384737968445,0.7172837257385254,-0.025892609730362892,0.6227257251739502,0.6731533408164978,-0.03975214809179306,0.6143515706062317,0.709855854511261,-0.03368603065609932,0.6089809536933899,0.7384265065193176,-0.024983864277601242,R
0.7507442235946655,0.6862467527389526,3.727382136275992e-07,0.7276539206504822,0.6339387893676758,-0.024834824725985527,0.7240251302719116,0.5654140710830688,-0.029818840324878693,0.7478885054588318,0.5174165368080139,-0.03202429413795471,0.7708266377449036,0.48788440227508545,-0.03216608613729477,0.7108590006828308,0.5056204199790955,-0.005829906556755304,0.7229074239730835,0.43660566210746765,-0.01713171973824501,0.7353830933570862,0.39374861121177673,-0.026441950350999832,0.7462102770805359,0.35335999727249146,-0.032111842185258865,0.7348359227180481,0.5071055889129639,-0.0008214105619117618,0.7355852127075195,0.42759525775909424,-0.011868342757225037,0.7401078939437866,0.38331952691078186,-0.018888823688030243,0.7447055578231812,0.3371242880821228,-0.02113373391330242,0.758327305316925,0.524587869644165,-0.00015360652469098568,0.7733304500579834,0.4895612299442291,-0.021577203646302223,0.7691839337348938,0.5360159873962402,-0.027074066922068596,0.7619446516036987,0.5574270486831665,-0.02326967380940914,0.77986079454422,0.5491675734519958,-0.0014886611606925726,0.7918542623519897,0.5215047597885132,-0.0194812323898077,0.7847800254821777,0.5526224970817566,-0.022034287452697754,0.7760119438171387,0.5677831172943115,-0.019167330116033554,R
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R
0.608947217464447,0.8589816689491272,3.109196029527084e-07,0.5758675336837769,0.8148149251937866,-0.012134958989918232,0.5612065196037292,0.744709849357605,-0.019419576972723007,0.5745295286178589,0.682811439037323,-0.028658047318458557,0.6003544926643372,0.6448711156845093,-0.03691956773400307,0.5655445456504822,0.6787183880805969,-0.002229602076113224,0.5691972970962524,0.6036702394485474,-0.01832648739218712,0.5766185522079468,0.5529559850692749,-0.02983330748975277,0.5839102864265442,0.5059633851051331,-0.0369919091463089,0.5893934965133667,0.6736992597579956,-0.00713576003909111,0.5806046724319458,0.5824910998344421,-0.023612691089510918,0.5748908519744873,0.5311150550842285,-0.03154122084379196,0.5713928937911987,0.4804971516132355,-0.033745862543582916,0.6145474314689636,0.687652587890625,-0.014730758965015411,0.6127256155014038,0.632515549659729,-0.03954952955245972,0.6043755412101746,0.694058895111084,-0.03750868886709213,0.5997006297111511,0.7393023371696472,-0.02710622176527977,0.6384516954421997,0.715806245803833,-0.023569144308567047,0.6348081231117249,0.6687260270118713,-0.04119880124926567,0.6235977411270142,0.7080196142196655,-0.03640742972493172,0.6165634393692017,0.742947518825531,-0.02727464959025383,R
0.6171342730522156,0.9008837938308716,3.2754726930761535e-07,0.5779224038124084,0.8571358323097229,-0.01681835949420929,0.5605284571647644,0.779320478439331,-0.02601724863052368,0.5743739604949951,0.7076821327209473,-0.03680182993412018,0.5998951196670532,0.6597010493278503,-0.04625850170850754,0.5642619132995605,0.6948037147521973,-0.004935983568429947,0.5660840272903442,0.6131572723388672,-0.022731013596057892,0.5724806785583496,0.5585501790046692,-0.03620028495788574,0.5790045261383057,0.5059332847595215,-0.045130666345357895,0.5913801193237305,0.6885516047477722,-0.009455792605876923,0.5802057981491089,0.5926508903503418,-0.02796049416065216,0.572354257106781,0.5350435376167297,-0.03845218941569328,0.5670205354690552,0.4765095114707947,-0.043026089668273926,0.6201499700546265,0.7038576006889343,-0.017218342050909996,0.61686110496521,0.6442884802818298,-0.04594854637980461,0.6071833968162537,0.7145406603813171,-0.045543257147073746,0.6024233102798462,0.7662591338157654,-0.035900820046663284,0.6474480032920837,0.7348413467407227,-0.026576388627290726,0.6418232321739197,0.685979425907135,-0.04818921908736229,0.6286950707435608,0.7302656769752502,-0.044729068875312805,0.6207709908485413,0.7700881958007812,-0.03620844706892967,R
0.6959280371665955,0.9754573702812195,3.1670560929342173e-07,0.667301595211029,0.9445223808288574,-0.020131807774305344,0.655110239982605,0.8857224583625793,-0.03126190975308418,0.6721192002296448,0.8391915559768677,-0.04142254590988159,0.6933240294456482,0.8109825849533081,-0.049970969557762146,0.6542993783950806,0.8024293780326843,-0.01705453358590603,0.6632319092750549,0.7328991293907166,-0.0374092236161232,0.6737900376319885,0.6845885515213013,-0.05265612527728081,0.6834008693695068,0.6390314102172852,-0.062391262501478195,0.677616536617279,0.8020660281181335,-0.01887005753815174,0.6735501289367676,0.7184395790100098,-0.03857932612299919,0.6742497682571411,0.6749740839004517,-0.048323821276426315,0.6762080788612366,0.6252065300941467,-0.052283719182014465,0.7019113302230835,0.8182200789451599,-0.02350037172436714,0.7130200266838074,0.7807453274726868,-0.04805951192975044,0.7064798474311829,0.8355212807655334,-0.045356523245573044,0.6985661387443542,0.864935040473938,-0.03649817407131195,0.7248550653457642,0.8477646112442017,-0.030226482078433037,0.7325588464736938,0.8210770487785339,-0.046078409999608994,0.7240474820137024,0.8578087091445923,-0.03994032368063927,0.7154662013053894,0.8769881725311279,-0.03137753903865814,R
0.7173400521278381,0.7058475017547607,3.75354574089215e-07,0.7020437121391296,0.6474451422691345,-0.031255654990673065,0.7054829597473145,0.5795630216598511,-0.03666212037205696,0.7319256663322449,0.5363494157791138,-0.0370594784617424,0.7574906945228577,0.510762631893158,-0.03456690162420273,0.6916322708129883,0.5132875442504883,-0.010306219570338726,0.7106705904006958,0.44996851682662964,-0.023184236139059067,0.729010283946991,0.4099990725517273,-0.03350711613893509,0.7441887855529785,0.3744604289531708,-0.03913279250264168,0.7155413031578064,0.5195938348770142,-0.001951365964487195,0.7220227122306824,0.43661871552467346,-0.01179386768490076,0.7318465113639832,0.3918953835964203,-0.017114445567131042,0.740807831287384,0.35090190172195435,-0.01823893003165722,0.7366975545883179,0.5420046448707581,0.0008342587389051914,0.7540789842605591,0.5122806429862976,-0.021701762452721596,0.7483617663383484,0.5585519671440125,-0.0292945709079504,0.7394810318946838,0.5795082449913025,-0.02630024589598179,0.7563775181770325,0.5725822448730469,0.0011955553200095892,0.7702096700668335,0.5482955574989319,-0.01860789954662323,0.76168292760849,0.576949417591095,-0.023306148126721382,0.7489515542984009,0.5933483839035034,-0.02184423804283142,R
0.6207870244979858,0.6342941522598267,4.102279831386113e-07,0.5866861939430237,0.6000471115112305,-0.01425765361636877,0.5722306966781616,0.5289381742477417,-0.018188951537013054,0.5900561809539795,0.4684394896030426,-0.022685013711452484,0.6115959882736206,0.4276288151741028,-0.025807976722717285,0.5673876404762268,0.47182947397232056,-0.0004337139835115522,0.5691391229629517,0.40267401933670044,-0.013772432692348957,0.5747648477554321,0.35060402750968933,-0.025515619665384293,0.5797345042228699,0.3022696375846863,-0.03368087857961655,0.5913482904434204,0.4611557126045227,-0.0034564416855573654,0.5789808034896851,0.38035643100738525,-0.018010500818490982,0.5699686408042908,0.3315926492214203,-0.027561403810977936,0.563748300075531,0.2803526520729065,-0.03170950710773468,0.6167619824409485,0.46891042590141296,-0.009448511525988579,0.6171748638153076,0.41596442461013794,-0.03327919915318489,0.6141855716705322,0.4833727478981018,-0.03153732791543007,0.6117830872535706,0.5258803963661194,-0.021785512566566467,0.6421378254890442,0.4918369948863983,-0.016964159905910492,0.6408384442329407,0.4445229172706604,-0.0351383350789547,0.6331778168678284,0.48760321736335754,-0.030874008312821388,0.6272711157798767,0.521460235118866,-0.022319462150335312,R
0.6949046850204468,1.0193158388137817,1.698121110393913e-07,0.6743068695068359,0.9973515272140503,-0.021946128457784653,0.6641677021980286,0.9452291131019592,-0.03425882011651993,0.6784753203392029,0.9007578492164612,-0.04529444873332977,0.7018620371818542,0.8716661334037781,-0.05491383373737335,0.6666730046272278,0.8734142184257507,-0.020947830751538277,0.676764965057373,0.8095744848251343,-0.03985866904258728,0.6852666139602661,0.7750285863876343,-0.05134467035531998,0.6942606568336487,0.739803671836853,-0.05834653601050377,0.6914871335029602,0.8760749697685242,-0.02124195545911789,0.6886721849441528,0.7920511364936829,-0.04060801491141319,0.6841375827789307,0.7488209009170532,-0.0488303080201149,0.6828175187110901,0.7057101726531982,-0.05129360035061836,0.7144724726676941,0.8970900774002075,-0.024195654317736626,0.7141990661621094,0.8622089624404907,-0.052121683955192566,0.7033465504646301,0.9220483899116516,-0.05030947923660278,0.6980825662612915,0.9560163617134094,-0.04049619659781456,0.7342597842216492,0.9293091297149658,-0.02873837575316429,0.7299743294715881,0.9020423889160156,-0.05030934885144234,0.7176288366317749,0.944874107837677,-0.047063495963811874,0.7116051912307739,0.9728420972824097,-0.03897065669298172,R
